patient;studi;use;surviv;group;risk;treatment;associ;clinic;breast
0.0;0.059271843191695275;0.14090761634992408;0.0;0.0;0.0;0.0;0.12962300488408035;0.0;0.0
0.07880624492213034;0.029248211600477365;0.0;0.0;0.23810493946783304;0.0;0.0;0.0;0.0;0.0
0.06152265136518659;0.038055941867919586;0.04020925183436967;0.0;0.06884605351547166;0.033424115480003826;0.024285893801564935;0.0;0.0;0.0
0.08745225824275621;0.013523791571293768;0.0;0.0;0.0;0.0;0.0;0.01971700115379251;0.0;0.1111532047013555
0.030748401452059544;0.0;0.0;0.0945041382028577;0.0;0.0;0.0;0.020797619607190117;0.0;0.0
0.016764907216368145;0.0;0.0;0.02576317846968303;0.0;0.02732418949982971;0.0;0.06803673945381777;0.06346519454186025;0.0
0.0;0.013726391849582012;0.029006137783826443;0.0;0.024832072508689643;0.0;0.0;0.0;0.018667704116939986;0.0
0.0;0.01970008821813425;0.04162954689554041;0.06525559648713553;0.03563893734209467;0.0;0.0;0.028721727932517083;0.0;0.0
0.018237207711529455;0.05076428689208617;0.017878890002866812;0.0;0.0;0.0;0.0;0.0;0.0;0.06953933915509891
0.03637158497301014;0.033747446493184154;0.05348545489378288;0.027946699101621945;0.0;0.029640011345883975;0.0;0.0;0.04589606305434226;0.0
0.13223860711642882;0.02453957022387933;0.02592808666945508;0.12192922245569934;0.0;0.0;0.0;0.07155489373924347;0.06674695595408049;0.050423208942527414
0.0;0.02789409723227919;0.029472422051669035;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.038502257280957485;0.0357243949753666;0.018872889799712283;0.0;0.03231405514568583;0.0;0.0;0.026042176605375528;0.0;0.036702733905979605
0.0;0.0;0.017076764430356637;0.0;0.08771621834842322;0.0;0.0;0.0;0.0;0.0
0.01605577295076526;0.014897380440383398;0.03148063048229243;0.0;0.0;0.0;0.0;0.0;0.020260232494166697;0.09183213721210284
0.022888219940837767;0.02123687978818722;0.02243852091594906;0.07034614478670581;0.0;0.0;0.0;0.030962291978490042;0.02888186441107423;0.0
0.018439702979784728;0.0513279437881746;0.054232220163728896;0.0;0.0309520335190079;0.0;0.0;0.0;0.04653686504404768;0.035155731615094936
0.0;0.011665790618090142;0.03697761950849778;0.0;0.0;0.0;0.0;0.13606504114720283;0.0;0.0
0.0687035062792104;0.07968335390705096;0.0;0.0;0.0;0.05598801116665429;0.0;0.0;0.0;0.0
0.028292916365122482;0.05250327594338455;0.08321108377230509;0.0;0.0;0.0;0.0;0.019136777339702923;0.01785093328278767;0.0
0.04247396066644685;0.03940954775570494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.017081560643429004;0.0;0.03349189729610793;0.0;0.0;0.027840285302515325;0.0;0.1386436174042046;0.02155463901117164;0.0
0.09434413349628686;0.03751602403133087;0.02642585597339052;0.0;0.0;0.0;0.0;0.0;0.017007092223880648;0.0
0.01727453956877532;0.032056430877248646;0.03387027199400173;0.0;0.0;0.05630962183180845;0.0;0.0;0.1961833728402032;0.0
0.05458392727450185;0.03376386935847547;0.0;0.0;0.0;0.029654435367970057;0.0;0.0;0.0;0.034688517847674676
0.035445793958821074;0.02192563298925794;0.011583122834705332;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.21425536820172228;0.03975945276858626;0.0;0.16462659822177117;0.0;0.0;0.050746022836460104;0.0;0.027036154448629564;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13176231627958834;0.01358399152575068;0.057410444662812594;0.0;0.0;0.07158402275448475;0.0;0.07921907851784825;0.0;0.0
0.0;0.011825794925899955;0.0;0.0;0.0;0.0;0.0;0.01724140829657704;0.0;0.0
0.04668773480914175;0.0;0.0;0.0;0.01959196867654722;0.0380468706679531;0.0;0.015789337055387986;0.0;0.0
0.13753804373324685;0.01417943819822009;0.0;0.0;0.0;0.02490728945423389;0.0;0.020672900631497175;0.0;0.0
0.12123333707232795;0.0;0.0;0.0;0.0;0.0;0.07178477887448291;0.02049996673869085;0.0;0.0
0.09098369287641878;0.0;0.0;0.0;0.0;0.04942975294493633;0.035915557178363894;0.0;0.03826974003902324;0.11564171402761371
0.06808667688175629;0.0;0.033374467897848106;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.01904798022426386;0.0;0.0;0.0;0.0;0.0;0.0;0.22225942832395795
0.14340924439157485;0.038017871096147335;0.0;0.06296618644749098;0.10316577095032022;0.0;0.0;0.0;0.07755567266576921;0.0
0.0;0.10228053322381506;0.018011307898705368;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07224524192558666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0455819038578252;0.0
0.20528138583171376;0.09523536834514128;0.050312023843992734;0.1577312928556731;0.0;0.0;0.06077568779693584;0.0;0.06475939552130107;0.09784345921659109
0.025643154777910723;0.07137915444923443;0.025139327842985067;0.0;0.04304341491232991;0.0;0.0303676899412287;0.0;0.03235822275747929;0.19555713410891246
0.0844094436077538;0.026106489299141514;0.05516733268006979;0.0;0.0;0.0;0.03332039074744899;0.0;0.1065133991020242;0.0
0.027683467082683197;0.07705847777697411;0.02713955286896101;0.0;0.04646818888595598;0.1353592282051535;0.0;0.0;0.03493282329413107;0.0
0.08508461741797053;0.01973648231055056;0.0;0.0;0.03570477698529247;0.10400601297002517;0.0;0.0;0.0;0.0
0.0;0.023424206114280137;0.02474961218771594;0.0;0.0;0.04114644556208494;0.0;0.10245390796223677;0.0;0.0
0.18635611802803084;0.0;0.0;0.14318975541319942;0.0;0.0;0.0;0.0;0.029394553983294207;0.0
0.052520525769693675;0.024365636451118184;0.025744311244956904;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02324544895457026;0.024560740455755733;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.02805552057707413;0.054482772024631136;0.0;0.0;0.0;0.0955975009968591
0.13707987307594882;0.0;0.019198082851109376;0.09028075787148153;0.0;0.0;0.04638162413329531;0.026490901467609036;0.0;0.03733514760415544
0.2226499452283005;0.01721551571755393;0.018189616994585694;0.05702556935499013;0.0;0.0;0.10986305053406968;0.0;0.023412864586523724;0.0
0.2894484023851949;0.07161740484524237;0.037834857394159954;0.20757556350778741;0.19434188636273642;0.0;0.09140715499575786;0.0;0.07304901415051035;0.0
0.09850584250293118;0.03655953571009388;0.03862817489623095;0.0;0.0;0.0;0.2099784849089478;0.0;0.024860232855348524;0.0
0.051458464815965305;0.05968229695265005;0.012611857126288642;0.0;0.21593950422717723;0.0;0.045704439973849216;0.0;0.016233420592103334;0.07358008885954415
0.0;0.015303684529368755;0.04850882740236656;0.0;0.0;0.0;0.019532490276700103;0.0;0.0;0.0
0.03372722797126121;0.046940811989696574;0.0;0.285063508114505;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.027660959858514883;0.029226093123423665;0.0;0.0;0.0;0.035304401919928986;0.0;0.0;0.0
0.020077085722347978;0.0;0.0196826187915301;0.0;0.0;0.03272252496250946;0.0;0.08147849747415854;0.0;0.0
0.06597112846802465;0.0;0.021558317623721554;0.06758665326457254;0.0;0.0;0.0;0.02974772389548395;0.0;0.0
0.0850315099446584;0.013149442228145153;0.013893473872438614;0.15244913641975677;0.047576654730000174;0.0;0.0;0.0;0.01788306056739045;0.0
0.0;0.03274756359467421;0.06920102180680963;0.0;0.0;0.1725709511133952;0.0;0.14323285280822654;0.0;0.0
0.0948983008760951;0.017610314939459526;0.0;0.0;0.0;0.0;0.04495300522753365;0.0256749446447403;0.04789957219616589;0.14474069132180678
0.0;0.0;0.017731424734393646;0.0;0.0;0.0;0.06425737536581196;0.048934201311877826;0.0;0.0
0.019008691213736106;0.017637251445518413;0.018635215691160594;0.0;0.0;0.0;0.0;0.0514284334046043;0.0;0.0
0.15777021232589694;0.026615891112088966;0.028121891510043236;0.02204096539219084;0.0;0.0;0.08492638379909648;0.0;0.01809862291321297;0.0
0.0;0.06839293061850159;0.10323255847458918;0.0;0.0;0.0;0.1621131102362438;0.0;0.0;0.0
0.011098075158342742;0.010297370814646448;0.0;0.0;0.14902972989275498;0.0;0.0;0.0;0.0;0.0
0.015458494133568344;0.1290887470596697;0.1363929437752544;0.0;0.0;0.0;0.018306591403132882;0.0;0.07802618687152749;0.0
0.0;0.012327135169264477;0.05209855366476754;0.0;0.0;0.02165357466989617;0.0;0.0;0.0;0.12664722866616274
0.0;0.028893959241153167;0.010176286335274572;0.0;0.052271339679209834;0.0;0.024585407383436723;0.07020987478402228;0.013098462382819516;0.0
0.1502907324925569;0.05976323617513529;0.0;0.0;0.0;0.0;0.02542579048539565;0.0;0.0;0.0
0.1492610603291848;0.0;0.036582108971233505;0.0;0.0;0.42572652077948425;0.044190288203932705;0.0;0.0;0.0
0.08821314328658962;0.020462184527213045;0.04323998252843823;0.0;0.0;0.035943423551803154;0.0;0.0;0.0;0.0
0.046042218256835125;0.04272036256333251;0.045137598294805265;0.0;0.0;0.0;0.027262554477781507;0.0;0.0;0.0
0.0525258495755951;0.0;0.0;0.0;0.08816746443587055;0.0;0.0;0.02368497412179119;0.02209352626868211;0.0
0.015548056640040438;0.014426294865129604;0.0304851486941049;0.0;0.02609824956538336;0.0;0.0;0.02103280511247186;0.0;0.0
0.0;0.017308994370284915;0.018288384926853484;0.17200563871369087;0.31313269209089667;0.0;0.0;0.0;0.0;0.21339616751770513
0.14512264885193887;0.014961370503051909;0.0;0.0;0.02706624153181732;0.02628081455288745;0.0;0.0;0.0;0.0
0.07643960088905448;0.014184926738155423;0.014987548946919695;0.18794755539674746;0.0;0.0;0.0;0.14476631850748162;0.0;0.0
0.04592679109956194;0.014204421082980376;0.04502443900633995;0.0;0.0;0.049902347680887034;0.018129471772436772;0.0;0.13522472109544473;0.0
0.0437054004414695;0.0;0.014282231128512816;0.0;0.12226977669769198;0.0;0.0;0.0;0.05515035476087892;0.0
0.0;0.09019507263543135;0.03811942326803417;0.0;0.0;0.0;0.0;0.13149983433596124;0.0;0.0
0.0;0.061782296755330944;0.0;0.0;0.0;0.0;0.026284783648666394;0.0;0.028007691269297887;0.0
0.08863719793735145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08388619361470637;0.0
0.0;0.07102159842336096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19457753954460702
0.0;0.17141293144798833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05793583441012961;0.035837251767548574;0.05679753320943803;0.059354588026624466;0.0;0.0;0.0686100236531244;0.026124446340528375;0.0;0.0
0.039047412162261076;0.012076739333933913;0.012760074495108872;0.0;0.0;0.0;0.01541385626197535;0.0;0.0;0.04962987902590283
0.0;0.029339957839478997;0.0;0.0;0.0;0.0;0.0;0.021388084085870326;0.019950969553865903;0.0
0.02814036082795841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.03780462751448848;0.026629144948602086;0.0;0.0;0.0;0.0;0.01837240886163102;0.0;0.0
0.10487276241799556;0.03243546613764568;0.03427075411299136;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.25058398293987616;0.019375403359948237;0.02047171702638615;0.032090046740714945;0.03505155807817002;0.0;0.0;0.02824835390203724;0.0;0.0
0.23954464802423983;0.040411267591672725;0.021348924186126043;0.0;0.0;0.03549277217642662;0.0;0.058917575410030024;0.0;0.0
0.0;0.0;0.0;0.06406237399305498;0.0;0.0;0.0;0.11278616244983167;0.0;0.0
0.0;0.0;0.06620748337558195;0.0;0.0;0.2476586633831504;0.0;0.0;0.0;0.0
0.033243591616153825;0.015422565859309158;0.0;0.0;0.11160231410705895;0.0;0.0;0.0;0.0;0.0
0.0;0.015703372540357304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.017669634226965582;0.016394804792564024;0.017322467985879747;0.0;0.02965943168722519;0.0;0.0;0.0;0.022296709016936204;0.0
0.0;0.015043672866820118;0.0;0.0;0.02721513268159103;0.02642538507595654;0.0;0.021932910878483265;0.0;0.0
0.0;0.014104218702969953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.127127947145059;0.019659319205958144;0.0;0.0;0.0;0.0;0.07527510002575048;0.0;0.13368201858832907;0.0
0.0;0.03671792855272438;0.09698882510496105;0.0;0.033212743530190804;0.0;0.0;0.0;0.0;0.0
0.07654597836919404;0.1183722270741348;0.0;0.0;0.042828847637910034;0.0;0.0;0.0;0.0;0.0
0.0;0.12250681322218217;0.08629239066658086;0.0;0.036937335779593614;0.0;0.0;0.11907247386531218;0.0;0.0
0.04035844522411784;0.024964441734020307;0.026376998579395454;0.0;0.0;0.021925994797546103;0.04779414864086111;0.018198443974775602;0.050926946080459286;0.07694433420413806
0.0;0.06357800475159604;0.08956723107108074;0.0;0.0;0.0;0.0;0.0;0.028821737327966994;0.0
0.07708456746873646;0.023841022399141387;0.0;0.03948612108465148;0.0;0.0;0.030428916468067488;0.0;0.03242346254351341;0.09797570559451653
0.1298844808346648;0.024102714085819998;0.07639953602505804;0.11975862497772309;0.0;0.08467659550059146;0.0;0.0;0.0;0.0
0.07392928993025132;0.017148859185347816;0.01811918885226869;0.14201193198003711;0.031023572647376586;0.0;0.02188753464249056;0.0;0.0;0.0
0.0;0.0;0.02018987822089332;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03558135391907333;0.04952134358854686;0.017441132516959067;0.0;0.0;0.0;0.0;0.0;0.02244944871443563;0.0
0.0;0.03819117920590475;0.0;0.0;0.0;0.0;0.0;0.0;0.05193947842269788;0.0
0.047077146673632324;0.04368062292581208;0.0;0.1808624581011819;0.27657533214967517;0.0;0.0;0.0;0.059405046377684165;0.0
0.057782746271455944;0.03574255634762183;0.0;0.0;0.16165241394028432;0.0;0.09123830708670859;0.026055415784485288;0.0;0.0
0.1363374899662872;0.0;0.019094111844084504;0.2095142574174653;0.032692830278543035;0.0;0.0;0.02634743476189968;0.0245770900584964;0.0
0.02122104823093662;0.03937998249096067;0.02080410516060456;0.0;0.0;0.0;0.050261695059460106;0.0;0.0;0.0
0.0;0.07186749780493414;0.0379669793481133;0.0;0.0;0.15780108361448608;0.0;0.052389580602080627;0.0;0.0
0.017604078612451602;0.06533591554796084;0.1725820038310277;0.0;0.0;0.028691908268176605;0.041694963481205646;0.023814111513255045;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04226569111868261;0.03942576218124234;0.0
0.017521018452733895;0.0;0.034353544315513844;0.0;0.0;0.0;0.04149823689287268;0.0;0.0;0.0
0.0;0.027765174349171976;0.04400430653532799;0.0;0.0;0.02438584747133725;0.08859353395669717;0.0;0.0;0.0
0.0;0.03910516323449321;0.02065892051728938;0.0;0.0;0.03434563507455647;0.0;0.0;0.0;0.0
0.02876393285369965;0.0;0.08459637018051175;0.04420247162932884;0.0;0.0;0.0;0.0;0.0;0.0
0.07620964640820162;0.03535563498722636;0.01867807707794295;0.02927846089731114;0.0;0.0;0.15793860514521774;0.0;0.0721247659298213;0.0
0.05553950808128265;0.0;0.0;0.0;0.046613026187180474;0.0;0.0;0.0;0.0;0.0
0.1218428507537175;0.05652606408875726;0.0;0.0;0.15338983515820306;0.0;0.0;0.0;0.0;0.0
0.065423558375888;0.020234459008979726;0.0;0.13405134815690872;0.0;0.1421736236488559;0.025825765885902362;0.059001626803133776;0.0;0.0
0.029396004120907544;0.0;0.0;0.0;0.049342774440168706;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.04896256770973662;0.05593001888300264;0.052171952354493664;0.0
0.030483498104406332;0.028284173537307188;0.029884569947993024;0.0;0.0;0.0496833575081927;0.036099825734237014;0.0;0.0;0.0
0.016283111899909802;0.01510831733047948;0.03192637504247014;0.0;0.0;0.0;0.0;0.0660814776684175;0.0;0.031044139509153332
0.12272570538099382;0.08540346493196697;0.015039304685085292;0.0;0.0257502124001183;0.0;0.0;0.0;0.019357922938794337;0.0
0.054769831739222646;0.016939431953375085;0.017897911650916195;0.02805552757000353;0.153223515375249;0.0;0.04324047444746557;0.0;0.06911218339383357;0.0
0.09274049656092677;0.021512362932242762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04793143697874941;0.0;0.0;0.0;0.0;0.0;0.018920800101944375;0.0;0.0;0.030460807606248166
0.08018386546661602;0.0;0.026202814476106926;0.04107371844739629;0.0;0.0;0.09495706693924116;0.03615653614186153;0.0337270953697103;0.0
0.0;0.0;0.0;0.14570845525413098;0.0;0.0;0.0;0.08550987878567665;0.0;0.0
0.20044036275281685;0.028612151373300615;0.0;0.0;0.0;0.0;0.0912960809244932;0.0;0.019456066162140736;0.0
0.012063659475959504;0.0335798703558596;0.011826637290881278;0.0;0.0;0.0;0.0;0.09791549049840123;0.03044544120832842;0.0
0.17127540849673645;0.059594333957377565;0.0;0.032900561718148945;0.1078106204568048;0.03489403235301211;0.10141572955498011;0.028961837248149287;0.027015824832275215;0.0
0.027623992701961964;0.0;0.0;0.0;0.046368357938156884;0.0;0.032713480559520024;0.0;0.0;0.0
0.13732467551205602;0.02548339393224657;0.0;0.08441251902794233;0.2766082271994814;0.0;0.06505023587538052;0.0;0.06931413047735324;0.0
0.0;0.0;0.0;0.03754120388266826;0.0;0.0;0.0;0.0;0.030826421651257978;0.0
0.16180532703587175;0.04289468291962586;0.022660891088398118;0.10656493345560614;0.07759969904471554;0.0;0.0;0.03126913440506821;0.014584044694854;0.0
0.012266324643134898;0.01138133339169579;0.012025320570068299;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.021022407437094184;0.0;0.0;0.0;0.0;0.0;0.0;0.028438293534427908;0.026527459224087172;0.0
0.06674493355983888;0.0;0.08724473938047726;0.0;0.0;0.0;0.0;0.0;0.02807438537064415;0.0
0.12578054592780835;0.029176431593042174;0.015413657210542532;0.0;0.0;0.0;0.09309659469689302;0.0;0.0;0.0
0.029232837414956095;0.0;0.0;0.0;0.0;0.0;0.03461874135254369;0.0;0.03688792089346011;0.0
0.07985098127706164;0.0;0.0;0.04090320045854928;0.0;0.0;0.0;0.10801929566650385;0.0;0.0
0.0;0.014925251984399306;0.03153952766771687;0.0;0.0;0.0;0.0;0.04352051849448791;0.0;0.1533399102884262
0.06511681271659085;0.0;0.0;0.0;0.0;0.0;0.025704678898581836;0.029362495543576443;0.027389561975886493;0.0
0.0;0.02103659809376176;0.011113453365918872;0.0;0.0;0.01847621289817678;0.0;0.16868660292861148;0.0;0.0
0.014423211472152437;0.02676521013739373;0.07069914854226166;0.0;0.0;0.0;0.0;0.07804463361897337;0.0;0.0
0.0;0.008491908921085457;0.017944809015503257;0.0;0.015362500238691922;0.0;0.0;0.0;0.0;0.0
0.17836865909482663;0.0;0.13114810473011035;0.0;0.0;0.0;0.13201973834578584;0.030161271371152064;0.0;0.0
0.0635355573324544;0.03537095493225386;0.049829787927442526;0.0;0.0;0.04142122795250086;0.0;0.06875874077506937;0.0;0.0
0.129108886891697;0.01711341915244053;0.054245230574178196;0.1700621381531012;0.0;0.06012211181046259;0.02184230160747608;0.0249504958276819;0.023274014662248033;0.0
0.14418026970113262;0.03822227033801627;0.020192495813619864;0.09495707667836095;0.03457347709730653;0.0;0.31709650018836033;0.0;0.025990880967364603;0.0
0.10006161759286555;0.0;0.028027327158371897;0.02196684912580177;0.11997057750472515;0.023297837607028804;0.01692816105392245;0.0;0.0;0.0
0.14592921863155478;0.02708014237606094;0.028612411388706644;0.13455250739027702;0.04899000891107896;0.04756838283671086;0.0;0.0;0.036828621159923226;0.0
0.0;0.2168596197362939;0.0;0.0;0.0;0.03174423676146884;0.06919589210329143;0.0;0.04915435001068797;0.0
0.08323625144121691;0.030892367697367508;0.032640342914505883;0.0;0.0;0.0;0.039428731722422956;0.0;0.04201319516197057;0.06347675598727333
0.09678077510215671;0.05986548806809059;0.031626421102278444;0.04957538882085685;0.0;0.10515840040955149;0.0;0.08728084066427037;0.0;0.0
0.1642535666421444;0.0;0.09661582508763907;0.3028965610416498;0.0;0.0;0.038903180413872494;0.044439164793313314;0.041453195163766145;0.0
0.0;0.07824538108771767;0.027557573391576305;0.0;0.14155176377974563;0.0;0.0;0.11407779105825673;0.0;0.05359212574329494
0.17264345573844087;0.022883938457746538;0.0;0.11370292133975361;0.08279752250908641;0.0;0.0;0.1000908595631825;0.0;0.0940425280276552
0.10690151108887506;0.016531462808075013;0.017466858488154997;0.0;0.02990665628836215;0.058077608365938366;0.0;0.0;0.0;0.0
0.20866495900537985;0.07260382188728542;0.0;0.08016555817821718;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.031449126885569445;0.016614302535222433;0.0;0.0;0.05524284498945343;0.0;0.0;0.0;0.2907934599892099
0.014926488090294919;0.04154871379942691;0.0;0.0;0.0;0.0;0.0;0.0;0.01883522642965448;0.11383081600253524
0.13865289193967958;0.028588746195579808;0.030206376165819705;0.02367471233066096;0.0;0.0;0.018244279866609446;0.0;0.0;0.0
0.04647090604877758;0.02155906068617385;0.02277893169617175;0.0;0.0;0.0;0.12382375243602954;0.0;0.0;0.022149471479450435
0.04715254771991489;0.0;0.0;0.0;0.0;0.0;0.027920003632525572;0.0;0.0;0.0
0.12573741347483652;0.07777713722735681;0.0;0.09661238746689305;0.03517616887803698;0.0;0.0;0.0;0.0;0.0
0.0;0.02157850185325407;0.0;0.07147775147710549;0.0;0.037904322028441705;0.1377060134850498;0.0;0.0;0.0
0.1581696035866079;0.01467579770815095;0.015506194747862802;0.0;0.0;0.1288959182933576;0.0;0.0;0.019958883026071447;0.0
0.048079056072682494;0.04461024652787821;0.023567208548645358;0.03694232500866638;0.0;0.11754206767875379;0.0;0.13007894681372956;0.0;0.0
0.04638925548857308;0.021521180869915026;0.022738908535618347;0.03564393923579192;0.038933430554121046;0.0;0.027468042436317695;0.0;0.0;0.0
0.1426448540477265;0.11344569236222436;0.0;0.0;0.0;0.0;0.0;0.0;0.12857048436123267;0.0
0.0;0.07044115628093645;0.03721345542089986;0.0;0.0;0.03093384668090107;0.022476469596202142;0.0770247207861711;0.023949750916292197;0.0
0.11580956883590762;0.03581804523676648;0.0;0.0;0.02159917687973225;0.0;0.030477001316248968;0.0;0.0;0.0
0.07482564136660334;0.0;0.02445183189130635;0.0;0.04186628823322852;0.12195414968662656;0.0;0.03374040389130345;0.09441992579623923;0.0
0.12442659485067989;0.03298556005949925;0.0;0.0;0.0;0.0;0.021050163766027787;0.0;0.04485990798383307;0.0
0.090817239139947;0.021066238389173653;0.022258224156769656;0.0;0.038110405480026505;0.0;0.026887387525110815;0.0;0.02864979445548842;0.12985891728006885
0.05647093993362003;0.03493111495771286;0.0184538068071573;0.0;0.0;0.0;0.0;0.10185558248123673;0.0;0.07177545865877677
0.24037531846741292;0.014868847397000964;0.0;0.0;0.0;0.0;0.018977496344119847;0.04335604844791119;0.020221427947621908;0.0
0.076840587750125;0.0712966901367222;0.0188327132896501;0.08856257376072756;0.0;0.0;0.022749454619636435;0.05197347630938294;0.024240629485417404;0.0
